lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
1082,573,188,104.15141313601822,51.37276305070057,52.77865008531765
1082,573,221,103.36889551928925,51.04398921187252,52.32490630741674
1082,573,259,102.30782508480893,50.639802877445376,51.66802220736356
1082,573,303,101.13613641864438,50.19416221448495,50.94197420415943
1082,573,356,99.81204601123606,49.66685548924742,50.14519052198863
1082,573,417,98.37195124118884,49.04187628609439,49.33007495509444
1082,573,489,96.5903534479425,48.36742026134797,48.22293318659454
1082,573,573,94.44051888997855,47.8586070823342,46.581911807644346
1082,573,672,92.1260620276763,46.90439928086135,45.22166274681496
1082,573,788,90.61935681292469,46.20710785208405,44.41224896084065
1082,573,923,90.17466818544139,45.98542853691946,44.189239648521934
1082,573,1082,81.2610472050468,41.41574722589867,39.845299979148116
1082,573,1268,76.13417595777948,37.85929461489235,38.27488134288714
1082,573,1487,74.39736196958872,36.718485246779785,37.67887672280892
1082,573,1743,63.939448268255,31.813695083435064,32.12575318481994
1082,573,2043,51.1728257831003,25.518116270464574,25.654709512635726
1082,573,2395,41.97959953311877,20.938735559189528,21.04086397392925
1082,573,2807,34.90386249104819,17.40059674657665,17.50326574447154
1082,573,3290,29.243442625114465,14.565974033144926,14.67746859196954
1082,573,3856,24.619919188820493,12.249069405966097,12.370849782854394
1082,573,4520,20.78992748596362,10.329110125451884,10.460817360511735
1082,573,5298,17.594877186054163,8.727036904868829,8.867840281185334
1082,573,6210,14.913909596620753,7.3824694922943515,7.531440104326401
1082,573,7278,12.658602907471904,6.251165662347045,6.407437245124857
1082,573,8531,10.753688735035349,5.295434723929124,5.458254011106225
1082,573,10000,9.143933658278286,4.487613966146908,4.656319692131378
1082,672,100,103.44368107937696,50.8250676994504,52.61861337992655
1082,672,117,103.11728904264162,50.68129608147035,52.43599296117127
1082,672,137,102.72184490982471,50.50713490609108,52.21471000373363
1082,672,161,102.24109115538702,50.30033950419949,51.94075165118753
1082,672,188,101.53936432643681,50.03985407075865,51.49951025567815
1082,672,221,100.70200298935748,49.73453459148367,50.96746839787382
1082,672,259,99.77594074169706,49.395456926991805,50.380483814705265
1082,672,303,98.75400994558859,49.0095053823711,49.74450456321749
1082,672,356,97.60619865860424,48.53021141840866,49.07598724019557
1082,672,417,96.27234772531197,47.98798250356815,48.28436522174383
1082,672,489,94.57918350364895,47.545177324331405,47.034006179317544
1082,672,573,92.71542845433216,47.118579995382255,45.59684845894991
1082,672,672,90.85557635848762,46.378444683156275,44.47713167533136
1082,672,788,90.52155758963124,46.176467100808374,44.345090488822876
1082,672,923,90.2054484684581,46.00047242621764,44.20497604224046
1082,672,1082,78.05143635671743,39.34776210758636,38.70367424913107
1082,672,1268,75.2379433326426,37.333067627923626,37.90487570471897
1082,672,1487,73.78025163297292,36.51734233812452,37.26290929484839
1082,672,1743,63.14279873236466,31.46085439583405,31.681944336530613
1082,672,2043,50.79834297726823,25.354366631781545,25.44397634548668
1082,672,2395,41.766704597767706,20.85041105231776,20.91629354544995
1082,672,2807,34.76841935082941,17.35022254382564,17.418196807003774
1082,672,3290,29.15023002391394,14.53730529188895,14.612924732024991
1082,672,3856,24.551218495931337,12.233659886880924,12.317558609050415
1082,672,4520,20.735624481566635,10.322016611137654,10.413607870428981
1082,672,5298,17.548920971436505,8.72523026599208,8.823690705444424
1082,672,6210,14.872289835037204,7.383878380614371,7.488411454422832
1082,672,7278,12.618743911941285,6.254428223474119,6.364315688467167
1082,672,8531,10.713908003064699,5.29963360001688,5.41427440304782
1082,672,10000,9.103159626106612,4.492139978199231,4.611019647907381
1082,788,100,101.02979192881831,49.51934658762167,51.510445341196636
1082,788,117,100.68312763029309,49.3804197140627,51.302707916230396
1082,788,137,100.20517349667358,49.207985736703904,50.997187759969684
1082,788,161,99.6370184398143,49.00938238691719,50.6276360528971
1082,788,188,99.0181608105659,48.79432301995526,50.223837790610645
1082,788,221,98.28644291424827,48.537995508064064,49.748447406184205
1082,788,259,97.47440332052795,48.24706932353222,49.227333996995725
1082,788,303,96.59615966836246,47.89605728478427,48.70010238357819
1082,788,356,95.55673090296314,47.47757579924894,48.07915510371421
1082,788,417,94.30079644623757,47.06958417047175,47.23121227576583
1082,788,489,92.77384906600248,46.76344413709571,46.01040492890677
1082,788,573,91.13998035376834,46.402276684231346,44.737703669537
1082,788,672,90.64598491893824,46.31334184890272,44.3326430700355
1082,788,788,90.40359297324768,46.136968364408,44.26662460883968
1082,788,923,82.09755907018622,42.27745369000563,39.82010538018058
1082,788,1082,76.06201381461298,38.08323942402786,37.97877439058513
1082,788,1268,74.37423494787637,36.832350249402744,37.54188469847364
1082,788,1487,73.18168152521315,36.31745721750561,36.86422430770753
1082,788,1743,62.320355467849105,31.08197754864841,31.238377919200687
1082,788,2043,50.403901932655664,25.1731168140175,25.230785118638163
1082,788,2395,41.54344208861083,20.751027328921133,20.792414759689695
1082,788,2807,34.62933213707617,17.292520379739482,17.33681175733669
1082,788,3290,29.0583072358875,14.503697877664518,14.554609358222983
1082,788,3856,24.487492812495923,12.214927519089319,12.2725652934066
1082,788,4520,20.689234988746332,10.312777971968027,10.376457016778303
1082,788,5298,17.513115301051933,8.722091489997931,8.791023811054004
1082,788,6210,14.84260895600909,7.38455555224943,7.458053403759662
1082,788,7278,12.592186485758257,6.257361773760615,6.3348247119976415
1082,788,8531,10.688484832640855,5.303771616096441,5.384713216544414
1082,788,10000,9.077570475990067,4.496776914573731,4.5807935614163355
1082,923,100,98.61856459517541,48.289377195353225,50.32918739982218
1082,923,117,98.24671276606405,48.16297645741619,50.08373630864786
1082,923,137,97.8194277459829,48.02074859626339,49.79867914971952
1082,923,161,97.31983926619137,47.855365688245286,49.46447357794607
1082,923,188,96.77325825572237,47.67278468829851,49.10047356742385
1082,923,221,96.12410461442745,47.452227390931625,48.67187722349582
1082,923,259,95.41869339959524,47.186959060944304,48.231734338650945
1082,923,303,94.63086124799185,46.87708875838346,47.75377248960839
1082,923,356,93.6701267819196,46.53128981357907,47.138836968340534
1082,923,417,92.4884438139663,46.27711403383604,46.21132978013026
1082,923,489,91.14595288146765,46.02084529634563,45.12510758512204
1082,923,573,90.70630241411473,46.11818837260555,44.58811404150918
1082,923,672,90.48460938966996,46.28383447323105,44.20077491643891
1082,923,788,90.28453358416202,46.12962624882881,44.154907335333206
1082,923,923,76.80368744887349,38.81135038570928,37.99233706316421
1082,923,1082,74.61394896493978,37.15888961162273,37.45505935331706
1082,923,1268,73.51808686880281,36.38895938160384,37.12912748719896
1082,923,1487,72.62025317611251,36.110506101072666,36.50974707503984
1082,923,1743,61.473356045947625,30.681548560258488,30.79180748568914
1082,923,2043,49.98597827310943,24.97499632240922,25.010981950700216
1082,923,2395,41.30540567277763,20.64025729476257,20.665148378015058
1082,923,2807,34.48218574639097,17.227003955736457,17.255181790654515
1082,923,3290,28.963190696761668,14.464622552142893,14.498568144618778
1082,923,3856,24.424232302050715,12.192376098188234,12.231856203862481
1082,923,4520,20.646110839763615,10.300908932108854,10.345201907654763
1082,923,5298,17.4827090939196,8.717166820020143,8.765542273899454
1082,923,6210,14.820036582386237,7.3840913646551565,7.435945217731082
1082,923,7278,12.57407121405315,6.259622101124178,6.314449112928973
1082,923,8531,10.672543758588096,5.307571859241165,5.364971899346932
1082,923,10000,9.062261726815297,4.5013054358228475,4.56095629099245
1082,1082,100,96.38667406446625,47.17116910081737,49.215504963648876
1082,1082,117,96.05648633759499,47.066332854145465,48.990153483449525
1082,1082,137,95.67539689089229,46.94577241669183,48.72962447420046
1082,1082,161,95.22902788438986,46.803375426207126,48.425652458182746
1082,1082,188,94.73953000534864,46.645147187420505,48.09438281792814
1082,1082,221,94.16573651166112,46.44545804813134,47.720278463529795
1082,1082,259,93.53586170199902,46.206636708279476,47.32922499371955
1082,1082,303,92.8147830565334,45.949189339559226,46.865593716974175
1082,1082,356,91.92262239298675,45.68380454703366,46.23881784595311
1082,1082,417,90.94648956897119,45.5595725155792,45.38691705339198
1082,1082,489,90.71041758481296,45.74008291807088,44.97033466674207
1082,1082,573,90.51548334754766,45.92796402485137,44.58751932269629
1082,1082,672,90.34476409367971,46.11358490408517,44.23117918959455
1082,1082,788,76.70263754820861,38.95589406197071,37.74674348623791
1082,1082,923,74.48554359322581,37.28143824883731,37.20410534438851
1082,1082,1082,73.43486646156407,36.433623838357754,37.001242623206316
1082,1082,1268,72.70613858418905,36.10529102337776,36.600847560811275
1082,1082,1487,72.08546539861094,35.897206876380736,36.1882585222302
1082,1082,1743,60.59144659537685,30.25721680382856,30.33422979154829
1082,1082,2043,49.53602856321632,24.757450116186185,24.77857844703013
1082,1082,2395,41.04568056516626,20.515991521004885,20.529689044161373
1082,1082,2807,34.3212304909915,17.15206713554905,17.169163355442457
1082,1082,3290,28.859855735289063,14.418862927966153,14.440992807322907
1082,1082,3856,24.35692155510825,12.165088301268158,12.191833253840093
1082,1082,4520,20.602100180340692,10.285735115174742,10.31636506516595
1082,1082,5298,17.45383872869191,8.70999705220768,8.743841676484228
1082,1082,6210,14.800858322189722,7.382167028853991,7.418691293335733
1082,1082,7278,12.560778312555104,6.261000722211689,6.2997775903434166
1082,1082,8531,10.662504466469482,5.310903840816474,5.351600625653008
1082,1082,10000,9.053658400192578,4.505651239356418,4.548007160836162
1082,1268,100,94.38871394982246,46.163773798699815,48.224940151122645
1082,1268,117,94.09105130434865,46.07366890001662,48.01738240433204
1082,1268,137,93.7466903461297,45.9679142701517,47.778776075977994
1082,1268,161,93.34240726175295,45.8426893089456,47.49971795280735
1082,1268,188,92.91251562815859,45.71919435019875,47.193321277959846
1082,1268,221,92.39879418075338,45.53324169468306,46.86555248607031
1082,1268,259,91.82092778915553,45.32165829409019,46.49926949506534
1082,1268,303,91.14897902231807,45.10019701409834,46.04878200821974
1082,1268,356,90.87127666100906,45.15785022671972,45.71342643428935
1082,1268,417,90.68033428813303,45.35494663820427,45.325387649928764
1082,1268,489,90.5180309851308,45.55574150710419,44.96228947802663
1082,1268,573,78.27710931972167,40.228240189667616,38.048869130054065
1082,1268,672,75.25576003534228,38.11795696357573,37.13780307176655
1082,1268,788,73.86338374615258,37.06139370607245,36.80199004008012
1082,1268,923,72.99380211667578,36.31230146988729,36.68150064678849
1082,1268,1082,72.41581050909642,35.972363620774765,36.44344688832166
1082,1268,1268,72.04126952692927,35.852450386087746,36.188819140841524
1082,1268,1487,71.57748558625053,35.68156735367459,35.89591823257594
1082,1268,1743,59.68348993946543,29.815070066386046,29.868419873079386
1082,1268,2043,49.05587269441979,24.52239455122965,24.53347814319014
1082,1268,2395,40.76345027450947,20.378610932452684,20.384839342056782
1082,1268,2807,34.144595101849504,17.06750945299424,17.07708564885527
1082,1268,3290,28.746027774049196,14.366024167123179,14.380003606926023
1082,1268,3856,24.283063401593886,12.132595682741766,12.15046771885212
1082,1268,4520,20.55462624783961,10.266785435728435,10.28784081211118
1082,1268,5298,17.423933497538904,8.700153770861496,8.723779726677408
1082,1268,6210,14.782543167178822,7.37841104393005,7.404132123248772
1082,1268,7278,12.549832331226808,6.2611904572298425,6.2886418739969665
1082,1268,8531,10.655951945869159,5.31352516552958,5.342426780339579
1082,1268,10000,9.049401885966063,4.509632345292823,4.53976954067324
1082,1487,100,92.60408007738019,45.27491233182721,47.32916774555298
1082,1487,117,92.33058157529541,45.19291012630533,47.13767144899009
1082,1487,137,92.01314447694419,45.09590472103556,46.91723975590862
1082,1487,161,91.63991999958519,44.981147731096854,46.65877226848835
1082,1487,188,91.2340770094756,44.84291428541252,46.39116272406308
1082,1487,221,90.98536900437105,44.78880184828612,46.19656715608493
1082,1487,259,90.87452148182349,44.79896800834102,46.07555347348246
1082,1487,303,90.75843431647391,44.83854881956728,45.91988549690663
1082,1487,356,90.63326896500466,44.97421276271697,45.659056202287694
1082,1487,417,75.82839083530527,38.456984399133574,37.371406436171696
1082,1487,489,74.38782278739872,37.46622873035398,36.92159405704474
1082,1487,573,73.42564598235293,36.787147684529174,36.63849829782375
1082,1487,672,72.7713590936929,36.335076991676075,36.436282102016804
1082,1487,788,72.30064989570211,36.024124639979455,36.27652525572267
1082,1487,923,71.88453963445058,35.76502335265341,36.119516281797175
1082,1487,1082,71.65291473338728,35.674145019052716,35.978769714334554
1082,1487,1268,71.47793832853608,35.62255850919863,35.85537981933744
1082,1487,1487,71.09002093444926,35.46441652965803,35.62560440479123
1082,1487,1743,58.74927319120294,29.35649853164859,29.392774659554345
1082,1487,2043,48.54327020341881,24.2694953228255,24.273774880593304
1082,1487,2395,40.455697500794564,20.227217090752916,20.22848041004165
1082,1487,2807,33.9491590975473,16.97233382727985,16.97682527026745
1082,1487,3290,28.618701693749774,14.305182000065773,14.313519693684
1082,1487,3856,24.199819865485715,12.094082662863052,12.105737202622663
1082,1487,4520,20.501027068950627,10.24336299683178,10.25766407211885
1082,1487,5298,17.39050632104155,8.687060532449232,8.703445788592315
1082,1487,6210,14.762773006966695,7.372363049105454,7.39040995786124
1082,1487,7278,12.539063122333769,6.259834658531621,6.279228463802147
1082,1487,8531,10.650844154647729,5.31517101068167,5.335673143966058
1082,1487,10000,9.04755199370544,4.5130603572585875,4.5344916364468535
1082,1743,100,91.0390714567004,44.470282386580934,46.56878907011947
1082,1743,117,90.97680978675317,44.48335575231389,46.493454034439274
1082,1743,137,90.91245876721464,44.520883044898355,46.39157572231628
1082,1743,161,78.71553007774158,39.50897473187908,39.20655534586249
1082,1743,188,76.44641430729794,38.22449692781718,38.22191737948075
1082,1743,221,74.80150887854185,37.30259197441357,37.49891690412828
1082,1743,259,73.60636084198448,36.60479353563553,37.001567306348946
1082,1743,303,72.81024132608636,36.14235483072329,36.66788649536306
