lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,tip_dx,tip_dy,tip_dz,tip_disp_norm
8345,6600,899,0.001010365031684446,0.02109187054148088,0.00011852556016322957,0.02111638910288053
8345,6600,1011,0.0008848502667712921,0.019890133015504085,8.323975038715403e-05,0.019909979412975176
8345,6600,1136,0.0007826458310841999,0.018817890228205077,5.815028273414846e-05,0.01883424828850548
8345,6600,1278,0.000697684894000572,0.017844188990871247,3.997888391993332e-05,0.01785786782525861
8345,6600,1437,0.0006278636760292666,0.016972860640777316,2.7060028665260027e-05,0.01698449126032558
8345,6600,1616,0.0005698817472910567,0.016188160645880044,1.7877447026082294e-05,0.016198198353700545
8345,6600,1817,0.0005216025645650157,0.015482696037124318,1.143039927076206e-05,0.01549148399822862
8345,6600,2043,0.0004811013932670971,0.014846882438870602,6.957165726517722e-06,0.014854676876539684
8345,6600,2297,0.0004469098608911315,0.014273350123272494,3.91558537771175e-06,0.014280345496418968
8345,6600,2583,0.000417780065951584,0.013754339741890713,1.9037959458900744e-06,0.013760683323995933
8345,6600,2904,0.00039284076758400177,0.013285388306707282,6.354866166624618e-07,0.01329119508293042
8345,6600,3265,0.00037125846321173217,0.012860003880510045,-1.0757676704997721e-07,0.01286536173859144
8345,6600,3672,0.00035237476083099795,0.012472574432633315,-4.824025205962812e-07,0.012477551089150513
8345,6600,4129,0.0003357736205219508,0.012120522394182263,-6.02104778146817e-07,0.012125172468655541
8345,6600,4642,0.00032104966771423493,0.011800015797550443,-5.515555947521733e-07,0.011804382491930401
8345,6600,5220,0.00030783449325760825,0.011506666675730599,-3.9119674621890255e-07,0.011510783649024211
8345,6600,5870,0.000295909901737168,0.01123835583659468,-1.6468521812917913e-07,0.011242250869242734
8345,6600,6600,0.00028509264335263573,0.010992973198011543,9.667967304505254e-08,0.010996669384720124
8345,6600,7421,0.0002752124353374852,0.010768076138885042,3.71782512775809e-07,0.010771592535721542
8345,6600,8345,0.00026614582912914964,0.010561811864579442,6.462782553562363e-07,0.010565164640591715
8345,6600,9383,0.0002578180976632871,0.010373088461180131,9.102154625573178e-07,0.01037629197851734
8345,6600,10551,0.00025014496375358464,0.010200346546245624,1.158327796235703e-06,0.010203413326339358
8345,6600,11864,0.00024308087362462372,0.010042728995448226,1.387259824014997e-06,0.010045670505826302
8345,6600,13340,0.00023658389615244246,0.009899342079219822,1.5958230004109453e-06,0.00990216885777969
8345,6600,15000,0.0002306188853841984,0.00976937287356564,1.7841862957057586e-06,0.00977209468826294
8345,7421,500,0.0022548342217026673,0.02937103793818391,0.0006962525947314946,0.0294656904655104
8345,7421,562,0.001888748085387859,0.027289222815189057,0.00047757916290702696,0.02735867564491992
8345,7421,632,0.0015973925782102327,0.02543549408557233,0.00033379973301861376,0.02548779010993047
8345,7421,711,0.001362175732019577,0.023773290532595515,0.00023566414947662206,0.023813450045372407
8345,7421,799,0.0011731291447478476,0.02229660021302922,0.00016787617758196038,0.02232807191543665
8345,7421,899,0.0010174405237806383,0.020956884308854618,0.0001193968440086346,0.020981907462395005
8345,7421,1011,0.0008907562608609643,0.01975920627283905,8.496460358387026e-05,0.01977945646959813
8345,7421,1136,0.0007875103792633897,0.0186906194720488,6.037529399582908e-05,0.018707300019577985
8345,7421,1278,0.0007016076660232851,0.017720293718614007,4.245956439097309e-05,0.01773422864422307
8345,7421,1437,0.0006309521305268295,0.016852074989424697,2.961942448165278e-05,0.016863908483815856
8345,7421,1616,0.000572232141641732,0.016070300944375834,2.0392876521668768e-05,0.016080498684311613
8345,7421,1817,0.0005233069669752233,0.015367626406595725,1.3818959073819137e-05,0.015376540004760918
8345,7421,2043,0.000482244437128021,0.014734516599557755,9.168825350291954e-06,0.014742409002165904
8345,7421,2297,0.0004475698322067567,0.014163636423629116,5.921672878828055e-06,0.014170707482749923
8345,7421,2583,0.0004180278061941267,0.01364725770750752,3.6904796750780733e-06,0.01365365898949857
8345,7421,2904,0.0003927416593867139,0.013180927035071292,2.2007914236565895e-06,0.013186777026945363
8345,7421,3265,0.0003708703659251744,0.012758168291917886,1.2412531779082414e-06,0.012763557675426153
8345,7421,3672,0.00035174857459835396,0.012373379402797483,6.592808208250034e-07,0.012378378138510561
8345,7421,4129,0.00033495500314847937,0.012023970186003386,3.4573744822630204e-07,0.01202863475243832
8345,7421,4642,0.0003200780903954703,0.011706102156528817,2.1742937383883998e-07,0.011710477263131309
8345,7421,5220,0.0003067432413302318,0.011415387332091789,2.1400968086560113e-07,0.01141950784419292
8345,7421,5870,0.0002947273553176588,0.0111496890167944,2.92277736790858e-07,0.011153583705277175
8345,7421,6600,0.0002838424475555268,0.010906880341212899,4.206710685350501e-07,0.010910573105457608
8345,7421,7421,0.00027391378084290485,0.01068450850434978,5.77079428021321e-07,0.010688019043390552
8345,7421,8345,0.0002648140749975658,0.010480708644927596,7.461360729266175e-07,0.010484053641168377
8345,7421,9383,0.0002564653316757537,0.010294371873020907,9.170030873528745e-07,0.010297566099195004
8345,7421,10551,0.00024878039198311663,0.010123932136787294,1.0830831470576285e-06,0.010126988435205153
8345,7421,11864,0.00024171134722716925,0.009968521496552064,1.2399772807425435e-06,0.00997145158641121
8345,7421,13340,0.00023521432602854886,0.009827240435769304,1.3853700459032225e-06,0.00983005504973591
8345,7421,15000,0.00022925264405102008,0.009699273759508905,1.5183343393676552e-06,0.009701982814973522
8345,8345,500,0.0022708326259243405,0.02921095150587417,0.0006691084628619448,0.02930672405487465
8345,8345,562,0.0019021878144899473,0.027134574773967746,0.0004615674171678519,0.027205082450274466
8345,8345,632,0.0016088208101425194,0.025286305967081705,0.0003243074776883015,0.02533950964798064
8345,8345,711,0.0013719310547146701,0.023629359047080693,0.0002302325934802063,0.02367027272428109
8345,8345,799,0.0011814459331163374,0.022157491673475,0.00016503468942719035,0.022189580622483728
8345,8345,899,0.001024463584989005,0.02082220339303659,0.00011826637552070363,0.02084772569642866
8345,8345,1011,0.00089662176817909,0.01962850203864099,8.493262648556765e-05,0.019649153580425488
8345,8345,1136,0.0007923413088773978,0.018563489921131035,6.104840912568577e-05,0.01858049218158507
8345,8345,1278,0.0007055010432336084,0.017596462979947457,4.357526600773376e-05,0.01761065415964077
8345,8345,1437,0.0006340138515227578,0.01673128348693972,3.098154724401336e-05,0.016743320475357752
8345,8345,1616,0.0005745576446964384,0.01595237071441511,2.186260145142782e-05,0.0159627292738601
8345,8345,1817,0.0005249879403297353,0.015252426971994778,1.5300530958217706e-05,0.0152614669995965
8345,8345,2043,0.00048336547207444847,0.014621966327062011,1.0597435705306246e-05,0.0146299574078318
8345,8345,2297,0.00044820932845307526,0.014053687523762307,7.25546315438752e-06,0.014060834870640158
8345,8345,2583,0.0004182568030693945,0.013539892589600713,4.903793095367703e-06,0.013546352060183025
8345,8345,2904,0.00039262576206558486,0.013076136886972421,3.2802652099039875e-06,0.013082030485976488
8345,8345,3265,0.00037046764039705415,0.012655959002528656,2.1817343058838645e-06,0.012661380229115312
8345,8345,3672,0.00035111008208119077,0.01227376562078205,1.4611697092270504e-06,0.012278786704664568
8345,8345,4129,0.00033412647679653684,0.011926952980112312,1.0140062599583999e-06,0.0119316322823206
8345,8345,4642,0.0003190989804829347,0.01161167489738042,7.596144832033858e-07,0.011616058654243014
8345,8345,5220,0.0003056467119080253,0.011323541989253273,6.387493373116726e-07,0.011327666286701904
8345,8345,5870,0.00029354154513533404,0.011060398973958066,6.092664014412108e-07,0.011064293582197583
8345,8345,6600,0.0002825906437511905,0.010820101184523135,6.399643606158634e-07,0.010823790811208846
8345,8345,7421,0.00027261471211786903,0.010600184610926933,7.084290811754101e-07,0.010603689596968927
8345,8345,8345,0.0002634825462664303,0.010398771528526906,7.988378493140047e-07,0.010402109064647936
8345,8345,9383,0.00025511280416987137,0.010214735739110276,8.999028463518854e-07,0.01021792100050364
8345,8345,10551,0.0002474153988780703,0.01004650421241602,1.0042085089034813e-06,0.010049550352037128
8345,8345,11864,0.00024034004848991208,0.009893198446833751,1.1066750730259756e-06,0.00989611742412506
8345,8345,13340,0.00023384095116191217,0.009753913644350352,1.2042182779836708e-06,0.00975671637499143
8345,8345,15000,0.00022787991860573342,0.009627833109586842,1.295144579804841e-06,0.009630529649025535
8345,9383,500,0.002286065760785161,0.029051982627290057,0.0006404782087668925,0.02914882508052259
8345,9383,562,0.0019151656657265537,0.02698146226641002,0.0004437541652838606,0.027052986587807498
8345,9383,632,0.001619942838659294,0.025138751631893774,0.0003129825928276375,0.025192836412638784
8345,9383,711,0.001381465929122,0.023487023479432385,0.00022307759238149316,0.023528673648315915
8345,9383,799,0.0011895939658676802,0.02201988766729144,0.00016060704366038792,0.022052582191349743
8345,9383,899,0.001031352360641169,0.020688917098471017,0.00011569200201988483,0.020714930920438475
8345,9383,1011,0.0009023770301531397,0.019499082380830188,8.361001580792227e-05,0.01952013034366558
8345,9383,1136,0.0007970798251336064,0.018437540898558483,6.0574224805654e-05,0.01845486168656819
8345,9383,1278,0.0007093161255591063,0.017473714776435723,4.367160324481034e-05,0.01748816012801622
8345,9383,1437,0.0006370088460688483,0.016611485250158483,3.1442913500656644e-05,0.016623724346337444
8345,9383,1616,0.0005768262288136095,0.0158353517641925,2.2542271341019493e-05,0.01584587019219705
8345,9383,1817,0.0005266205193011353,0.015138063257007575,1.6092569293024717e-05,0.015147229030925037
8345,9383,2043,0.000484445706178227,0.01451018150966351,1.1428368478338946e-05,0.014518270754233144
8345,9383,2297,0.0004488149273363662,0.013944438072227852,8.07434796323836e-06,0.013951661305532492
8345,9383,2583,0.00041845828793254936,0.013433164008160923,5.676698679901726e-06,0.0134396813516466
8345,9383,2904,0.0003924883070995644,0.012971922606777483,3.985824313601505e-06,0.012977859572141703
8345,9383,3265,0.00037004895714182195,0.012554265954778421,2.8075017294293403e-06,0.01255971885736525
8345,9383,3672,0.0003504609151031568,0.012174608245958961,2.0009795063113955e-06,0.012179651587771543
8345,9383,4129,0.00033329221527533814,0.01183033121607352,1.466636323499415e-06,0.011835025244324103
8345,9383,4642,0.000318118700011083,0.011517579777476394,1.1270196936807864e-06,0.011521972257734494
8345,9383,5220,0.0003045531647653532,0.011231961653015425,9.246779733018684e-07,0.011236089891951156
8345,9383,5870,0.0002923623785101026,0.010971301832328494,8.189602312969058e-07,0.010975196596285576
8345,9383,6600,0.0002813485700277618,0.010733436726621536,7.79482488444394e-07,0.010737123524940823
8345,9383,7421,0.0002713278091857618,0.010515889890763738,7.8402268288702e-07,0.010519389696621952
8345,9383,8345,0.0002621648930151155,0.010316769718257048,8.167262115499341e-07,0.01032010021839502
8345,9383,9383,0.0002537750704228181,0.010134932166907449,8.661978355695155e-07,0.010138108924473149
8345,9383,10551,0.0002460652856172696,0.00996879665217884,9.245795745682628e-07,0.009971833114935557
8345,9383,11864,0.00023898286466195184,0.009817474158096398,9.864014347549244e-07,0.009820382509224394
8345,9383,13340,0.00023248008446499768,0.009680054923363626,1.0480895556996828e-06,0.009682846245164741
8345,9383,15000,0.00022651728745093358,0.00955572137821652,1.1074348106321352e-06,0.009558405848572774
8345,10551,500,0.0023005292508356256,0.028895069784280372,0.0006113384897423746,0.02899295134030724
8345,10551,562,0.0019276393727320484,0.026830663418307053,0.0004249538696090571,0.02690317599855234
8345,10551,632,0.0016307023171121537,0.024993530427230293,0.00030057478747014255,0.025048474972875778
8345,10551,711,0.0013907267544913116,0.02334694008465718,0.0002147784759893856,0.023389310849530786
8345,10551,799,0.001197524094274205,0.021884418626402072,0.00015507865566988244,0.021917707269726583
8345,10551,899,0.001038062528449235,0.020557637099430773,0.00011210446662857088,0.020584134286782647
8345,10551,1011,0.000907983212811242,0.019371544098240275,8.136754938403712e-05,0.019392982621116005
8345,10551,1136,0.0008016926073676489,0.018313357039023093,5.926507948528226e-05,0.018330992046943093
8345,10551,1278,0.000713025083844604,0.017352624954232326,4.3021092545947326e-05,0.017367321278390687
8345,10551,1437,0.0006399142335685448,0.016493248187050336,3.123886207490045e-05,0.016505686954879112
8345,10551,1616,0.0005790194800222581,0.015719804955394767,2.2634172278990228e-05,0.01573048135626033
8345,10551,1817,0.0005281902506294733,0.01502508971428206,1.6369402862648208e-05,0.015034379728490121
8345,10551,2043,0.0004854741804170004,0.014399710606569758,1.1810373929943552e-05,0.014407896800634765
8345,10551,2297,0.0004493787182794917,0.013836430882728784,8.505070295816708e-06,0.013843729018627678
8345,10551,2583,0.00041862700529010644,0.013327609423263807,6.116595519523038e-06,0.013334183849091368
8345,10551,2904,0.0003923263406211408,0.012868816607088922,4.408009614875752e-06,0.012874796318970705
8345,10551,3265,0.0003696133662956236,0.012453616826957874,3.1944003378026053e-06,0.012459100943383764
8345,10551,3672,0.00034980188360522746,0.012076430550678311,2.341708230990669e-06,0.012081495838128972
8345,10551,4129,0.00033245458287020635,0.011734624120235723,1.7554558257026898e-06,0.011739332705674312
8345,10551,4642,0.0003171410039964906,0.01142433231932418,1.3617621187345108e-06,0.011428733491212706
8345,10551,5220,0.0003034676210749987,0.01114115841068176,1.105453484195884e-06,0.011145290689388646
8345,10551,5870,0.0002911960413620185,0.010882906405210838,9.476676038344678e-07,0.01088680154394108
8345,10551,6600,0.0002801234917235995,0.010647392495401375,8.5915847614082e-07,0.010651076793446672
8345,10551,7421,0.0002700613417803699,0.010432126332255882,8.182577883042441e-07,0.010435621381116535
8345,10551,8345,0.0002608703153892944,0.010235201113294217,8.09391407896598e-07,0.010238525079626701
8345,10551,9383,0.00025246217905858237,0.010055454091041416,8.213086840624939e-07,0.01005862290790566
8345,10551,10551,0.0002447408575588783,0.009891296189155116,8.459917416603346e-07,0.009894323579944977
8345,10551,11864,0.00023765125117256036,0.009741827581116318,8.778013368404558e-07,0.00974472593292996
8345,10551,13340,0.00023114371024221536,0.009606133543341958,9.128862747953548e-07,0.009608914085403479
8345,10551,15000,0.00022517712970970827,0.009483395990794197,9.487144629893862e-07,0.009486069004493636
8345,11864,500,0.0023141926309394045,0.0287414918074268,0.0005824441673816239,0.02884038973484223
8345,11864,562,0.0019395463006215696,0.02668330643772516,0.00040585796536174445,0.026756782373630935
8345,11864,632,0.0016410362617049201,0.024851688261824913,0.00028754438852185427,0.024907470591180612
8345,11864,711,0.001399648142405896,0.023210100268318504,0.00020579517970897854,0.02325317442939631
8345,11864,799,0.001205175209080922,0.021752036344726857,0.00014885128309471973,0.02178590574503113
8345,11864,899,0.0010445408162178538,0.020429288567347943,0.00010784078667669394,0.02045625885933177
8345,11864,1011,0.0009133950246736078,0.019246791844153194,7.84946123233432e-05,0.019268613031752552
8345,11864,1136,0.0008061415655795101,0.018191824386425477,5.737141126449519e-05,0.018209767439732176
8345,11864,1278,0.00071659659438153,0.01723406295153987,4.1837545129652653e-05,0.017249005388047765
8345,11864,1437,0.0006427048465069418,0.016377427047602613,3.055339555513292e-05,0.016390061614565368
8345,11864,1616,0.0005811177782916177,0.015606571568076537,2.2295454856102737e-05,0.015617402827264485
8345,11864,1817,0.000529682424889738,0.01491433509960749,1.626494755446739e-05,0.0149237468312465
