lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
2297,899,5870,15.92032402796195,7.953507542289485,7.966816485672465
2297,899,6600,14.104078703937546,7.044053320727416,7.060025383210131
2297,899,7421,12.497236882273624,6.2395065376935275,6.257730344580097
2297,899,8345,11.073618618801513,5.526736807156616,5.546881811644897
2297,899,9383,9.813960297634294,4.896082608145904,4.91787768948839
2297,899,10551,8.697144352051593,4.3369589354410625,4.3601854166105305
2297,899,11864,7.707850165418864,3.8416865880966773,3.8661635773221867
2297,899,13340,6.831449215039496,3.402935617536852,3.4285135975026435
2297,899,15000,6.054753987994536,3.0140994722078345,3.0406545157867013
2297,1011,500,90.52111179992627,45.2399698735816,45.281141926344674
2297,1011,562,90.3899334173147,45.30407100213103,45.08586241518367
2297,1011,632,90.27051632830201,45.304482105112434,44.96603422318958
2297,1011,711,74.29174967531907,37.37674870577174,36.91500096954733
2297,1011,799,72.92746195424809,36.38244274437198,36.545019209876095
2297,1011,899,72.21149773996859,35.81565861474526,36.39583912522334
2297,1011,1011,71.69720720676678,35.61053622943498,36.08667097733179
2297,1011,1136,71.45372681314443,35.533082629995924,35.9206441831485
2297,1011,1278,71.29169199169068,35.4875398126419,35.80415217904878
2297,1011,1437,71.08291746132024,35.41506231053644,35.667855150783794
2297,1011,1616,66.63953730356471,33.283177176458615,33.35636012710609
2297,1011,1817,57.36424017638991,28.685790655434673,28.678449520955247
2297,1011,2043,49.70674648976474,24.8690406327982,24.837705856966544
2297,1011,2297,43.331130237546574,21.681408870999448,21.64972136654713
2297,1011,2583,37.94194199072572,18.983513605731986,18.958428384993734
2297,1011,2904,33.346414370766006,16.681933078731614,16.66448129203439
2297,1011,3265,29.381588007456518,14.696059881450287,14.685528126006227
2297,1011,3672,25.9284526635087,12.966568564372652,12.961884099136046
2297,1011,4129,22.916819226329306,11.458349834141606,11.4584693921877
2297,1011,4642,20.278811041247597,10.137382470489634,10.141428570757963
2297,1011,5220,17.95224781695094,8.972485783335443,8.979762033615497
2297,1011,5870,15.89993272169242,7.944994916143407,7.954937805549014
2297,1011,6600,14.088553534300614,7.038197291292823,7.050356243007791
2297,1011,7421,12.485420762183805,6.235700800767713,6.2497199614160905
2297,1011,8345,11.064588360175946,5.524496400287677,5.54009195988827
2297,1011,9383,9.806972390234794,4.8950156995052705,4.911956690729523
2297,1011,10551,8.691608791908623,4.336753681243465,4.3548551106651585
2297,1011,11864,7.70329811343373,3.8420940808697157,3.861204032564014
2297,1011,13340,6.827513927829736,3.403760047777638,3.4237538800520984
2297,1011,15000,6.051153006782626,3.015188967886391,3.0359640388962355
2297,1136,500,90.38703136959003,45.20061251797348,45.186418851616544
2297,1136,562,89.80791318520596,44.74298065485658,45.06493253034939
2297,1136,632,73.92397929505788,37.18757065220703,36.73640864285084
2297,1136,711,72.73989211724563,36.361425116060225,36.3784670011854
2297,1136,799,72.09402305002064,35.87054435757626,36.22347869244437
2297,1136,899,71.59349801100794,35.58839277066169,36.00510524034625
2297,1136,1011,71.31949040724986,35.483746912833574,35.83574349441629
2297,1136,1136,71.17680240510279,35.43758759360314,35.73921481149965
2297,1136,1278,71.0653122380416,35.404929315808445,35.66038292223315
2297,1136,1437,70.87455726209717,35.3326582996276,35.541898962469574
2297,1136,1616,65.89109974995942,32.917827734676656,32.97327201528276
2297,1136,1817,56.900193781389575,28.45572958272165,28.444464198667927
2297,1136,2043,49.402404109718795,24.716283233608547,24.686120876110248
2297,1136,2297,43.12055385806564,21.575029710947604,21.54552414711804
2297,1136,2583,37.790295622810596,18.906787403118127,18.883508219692466
2297,1136,2904,33.23405321189078,16.625227053513242,16.608826158377543
2297,1136,3265,29.2968524807658,14.653564960570773,14.643287520195026
2297,1136,3672,25.863957535676143,12.934560982562381,12.929396553113763
2297,1136,4129,22.867513462299108,11.434258874225653,11.433254588073456
2297,1136,4642,20.24112380357201,10.119378756227025,10.12174504734498
2297,1136,5220,17.923574961449184,8.95922964406295,8.964345317386236
2297,1136,5870,15.878265122730145,7.93544867841757,7.942816444312577
2297,1136,6600,14.07231155883068,7.031543277236534,7.040768281594145
2297,1136,7421,12.473355747034887,6.231291504556868,6.242064242478017
2297,1136,8345,11.055698791844918,5.521811806591771,5.533886985253148
2297,1136,9383,9.800446737390368,4.8936336178218625,4.906813119568508
2297,1136,10551,8.686799097520241,4.336336457940998,4.350462639579245
2297,1136,11864,7.699685756238183,3.8423707068097817,3.857315049428401
2297,1136,13340,6.824689955735567,3.4045160753753634,3.4201738803602044
2297,1136,15000,6.048799632341016,3.0162570058619043,3.032542626479111
2297,1278,500,75.14773063694338,38.08532082554318,37.0624098114002
2297,1278,562,73.19866783002117,36.718976163730716,36.47969166629044
2297,1278,632,72.34132636404928,36.12067338240345,36.220652981645834
2297,1278,711,71.84210650522208,35.81283806366675,36.02926844155533
2297,1278,799,71.42532630579323,35.54818584884789,35.87714045694535
2297,1278,899,71.15410671387983,35.43065344407868,35.723453269801155
2297,1278,1011,71.00760856264208,35.371711205624166,35.63589735701791
2297,1278,1136,70.92644203408103,35.34492757847859,35.58151445560244
2297,1278,1278,70.84816991269827,35.320552680282645,35.52761723241562
2297,1278,1437,70.66324492886034,35.2446943071841,35.41855062167623
2297,1278,1616,65.11444168826516,32.53658205303223,32.57785963523293
2297,1278,1817,56.4091246274801,28.211475406483263,28.19764922099683
2297,1278,2043,49.07610881670317,24.552385041595436,24.523723775107726
2297,1278,2297,42.89281343365147,21.460064890810173,21.432748542841296
2297,1278,2583,37.62527035909325,18.823386785748834,18.801883573344416
2297,1278,2904,33.11120934592861,16.56326225150585,16.547947094422756
2297,1278,3265,29.2038786086029,14.606884959220968,14.596993649381925
2297,1278,3672,25.793002419358746,12.899206276317587,12.893796143041158
2297,1278,4129,22.81317880822384,11.407487584783851,11.405691223439987
2297,1278,4642,20.199577758505026,10.099235095579838,10.100342662925186
2297,1278,5220,17.892013973438008,8.944278292844924,8.947735680593084
2297,1278,5870,15.854516442468228,7.924574601369686,7.929941841098541
2297,1278,6600,14.054660009065366,7.0238648649176545,7.030795144147711
2297,1278,7421,12.460439230802043,6.2261080193449665,6.234331211457075
2297,1278,8345,11.04641930952594,5.518557975742504,5.527861333783436
2297,1278,9383,9.793909219438444,4.891848163833144,4.902061055605301
2297,1278,10551,8.68228459556282,4.335648541219232,4.3466360543435885
2297,1278,11864,7.696614779313286,3.8424809303518805,3.8541338489614065
2297,1278,13340,6.822602082553614,3.4051860553663436,3.4174160271872696
2297,1278,15000,6.047334080553137,3.0172994184932134,3.030034662059924
2297,1437,500,72.39042588405556,36.15631751858527,36.23410836547029
2297,1437,562,71.82986411240461,35.785192717208226,36.04467139519637
2297,1437,632,71.47780780663511,35.58287838944148,35.89492941719363
2297,1437,711,71.17571887685207,35.47318853948133,35.702530337370746
2297,1437,799,70.96462725199378,35.3711444943772,35.59348275761658
2297,1437,899,70.82530034582508,35.30597678104964,35.51932356477545
2297,1437,1011,70.74623048783272,35.27187900177074,35.474351486061984
2297,1437,1136,70.70107433522823,35.25643560008499,35.444638735143236
2297,1437,1278,70.64204658459589,35.236166604796516,35.40587997979938
2297,1437,1437,70.45136834803141,35.15273480985037,35.298633538181036
2297,1437,1616,64.3247134159949,32.147275302815814,32.177438113179086
2297,1437,1817,55.899838330070104,27.957597092420023,27.942241237650077
2297,1437,2043,48.73315121999481,24.380072348186367,24.353078871808442
2297,1437,2297,42.65124870109758,21.33822583362903,21.31302286746855
2297,1437,2583,37.44905137713409,18.734431270543734,18.714620106590353
2297,1437,2904,32.97933687407357,16.496789478787555,16.482547395286016
2297,1437,3265,29.10362819271527,14.556526477776739,14.547101714938533
2297,1437,3672,25.716202289839096,12.860841779199966,12.85536051063913
2297,1437,4129,22.754180092213133,11.378253216108144,11.375926876104987
2297,1437,4642,20.154354549415622,10.077082354259147,10.077272195156471
2297,1437,5220,17.857611163594036,8.927700190916905,8.929910972677131
2297,1437,5870,15.828634527389534,7.912396725528592,7.91623780186094
2297,1437,6600,14.035475925889205,7.015155216845722,7.020320709043483
2297,1437,7421,12.446498725821627,6.220122900264093,6.226375825557533
2297,1437,8345,11.036544073254824,5.514694622357904,5.521849450896919
2297,1437,9383,9.787132943703636,4.889612037545399,4.897520906158237
2297,1437,10551,8.677826418097101,4.334639862466178,4.343186555630923
2297,1437,11864,7.693840909243536,3.8423749189421215,3.8514659903014152
2297,1437,13340,6.821005193760669,3.405722417895116,3.4152827758655526
2297,1437,15000,6.046513391715032,3.0182721732503777,3.028241218464654
2297,1616,500,71.2666131734705,35.404274373558756,35.86233879991175
2297,1616,562,71.04582926745069,35.358702131215075,35.68712713623561
2297,1616,632,70.87836256826208,35.37164949026403,35.50671307799804
2297,1616,711,70.74347313499182,35.296902941885826,35.446570193105984
2297,1616,799,70.64829013642006,35.245648952548684,35.40264118387138
2297,1616,899,70.56651422293884,35.2034579895243,35.36305623341454
2297,1616,1011,70.52163078300563,35.18174712673084,35.33988365627479
2297,1616,1136,70.49512685956505,35.171575652956534,35.323551206608514
2297,1616,1278,70.4442460221411,35.15167116446422,35.29257485767689
2297,1616,1437,70.23704158980836,35.05654536033104,35.180496229477306
2297,1616,1616,63.521718109684016,31.75015481819639,31.771563291487627
2297,1616,1817,55.37177495933327,27.693965502364406,27.67780945696887
2297,1616,2043,48.37269690063891,24.198974712038826,24.173722188600077
2297,1616,2297,42.39494776043775,21.209067195645112,21.185880564792644
2297,1616,2583,37.260747117400285,18.639478746840442,18.621268370559843
2297,1616,2904,32.83759921461991,16.425398428710587,16.41220078590932
2297,1616,3265,28.995328235563115,14.502119233445958,14.493209002117158
2297,1616,3672,25.63284738119353,12.819138075811333,12.813709305382195
2297,1616,4129,22.68986747551037,11.34626538474782,11.343602090762552
2297,1616,4642,20.1048604539769,10.052666662312166,10.052193791664735
2297,1616,5220,17.81982523857547,8.909275486082198,8.910549752493269
2297,1616,5870,15.800126995172736,7.8987266411822405,7.901400353990493
2297,1616,6600,14.014312101910438,7.0052548244909705,7.009057277419468
2297,1616,7421,12.431128375871406,6.213202950372881,6.2179254254985254
2297,1616,8345,11.025704574992977,5.510112307951513,5.5155922670414625
2297,1616,9383,9.779782513677118,4.886836922473539,4.892945591203578
2297,1616,10551,8.673118025670762,4.33324065314708,4.33987737252368
2297,1616,11864,7.691082193865207,3.8419989226372504,3.8490832712279577
2297,1616,13340,6.819637795517475,3.406085015023766,3.413552780493709
2297,1616,15000,6.046092642241092,3.0191464705517657,3.0269461716893264
2297,1817,500,70.65406543828746,35.28341367835034,35.37065175993712
2297,1817,562,70.5846627180677,35.260474841439994,35.32418787662771
2297,1817,632,70.53189044342597,35.223102961071085,35.30878748235489
2297,1817,711,70.47855830788176,35.188083070220884,35.290475237660864
2297,1817,799,70.41896460003929,35.152247932374394,35.26671666766491
2297,1817,899,70.35660976435992,35.11710382149881,35.23950594286111
2297,1817,1011,70.32584547519556,35.09990209278738,35.22594338240819
2297,1817,1136,70.3057117078806,35.090381125810346,35.21533058207026
2297,1817,1278,70.25362309690159,35.067347688136614,35.18627540876496
2297,1817,1437,70.02033516956779,34.956668919452234,35.063666250115546
2297,1817,1616,62.71181379030315,31.348635006356332,31.363178783946818
2297,1817,1817,54.828850715652166,27.422645306876557,27.4062054087756
2297,1817,2043,47.99700630247786,24.01026013564804,23.986746166829825
2297,1817,2297,42.12519827476504,21.07324559520435,21.051952679560692
2297,1817,2583,37.06107282338733,18.538893736463663,18.52217908692366
2297,1817,2904,32.686360364858736,16.349279760857772,16.337080604000963
2297,1817,3265,28.87911608204022,14.443745179165687,14.435370902874533
2297,1817,3672,25.54292341009856,12.774106825426207,12.76881658467235
2297,1817,4129,22.62012416873918,11.311490070644496,11.308634098094686
2297,1817,4642,20.050909883222047,10.025924891927762,10.024984991294286
2297,1817,5220,17.77842587973117,8.888923608531272,8.889502271199898
2297,1817,5870,15.768736743514216,7.883474888315021,7.8852618551991975
2297,1817,6600,13.990898100944037,6.99407162299224,6.996826477951797
2297,1817,7421,12.414054270417223,6.205258040086308,6.208796230330914
2297,1817,8345,11.013630514734004,5.504726022188808,5.508904492545196
2297,1817,9383,9.771596028817218,4.883445002142307,4.888151026674911
2297,1817,10551,8.667908886637347,4.331381491896842,4.3365273947405045
2297,1817,11864,7.688100975317623,3.8412924132901414,3.846808562027481
2297,1817,13340,6.818275494026836,3.4062221809012336,3.412053313125603
2297,1817,15000,6.0458602844500025,3.0198790984181305,3.0259811860318715
2297,2043,500,70.5106592611415,35.20149505222859,35.309164208912925
2297,2043,562,70.4514346907799,35.198817642538216,35.252617048241696
2297,2043,632,70.388987176807,35.1579105568057,35.23107662000131
2297,2043,711,70.3220600896979,35.11997920114807,35.20208088854982
2297,2043,799,70.2493927937198,35.08177055792451,35.1676222357953
2297,2043,899,70.18254892136034,35.04337477269063,35.13917414866971
2297,2043,1011,70.1526178701209,35.02503436504726,35.12758350507364
2297,2043,1136,70.1298500381839,35.012521579621776,35.11732845856213
2297,2043,1278,70.06846651484476,34.98308468537602,35.08538182946873
2297,2043,1437,69.69468776909774,34.80261095352149,34.89207681557624
2297,2043,1616,61.898319138078676,30.944579357611165,30.95373978046752
2297,2043,1817,54.2732474721275,27.144808248824713,27.12843922330279
2297,2043,2043,47.607263060209,23.81454348065211,23.792719579556888
2297,2043,2297,41.84255867939475,20.931044441664636,20.911514237730113
2297,2043,2583,36.8502192533179,18.432772703596964,18.417446549720943
2297,2043,2904,32.525592472767826,16.268423460433983,16.25716901233384
2297,2043,3265,28.754829769214023,14.381332084996293,14.373497684217734
2297,2043,3672,25.4461848308399,12.725639324674434,12.720545506165465
2297,2043,4129,22.544653782851977,11.27379831618725,11.270855466664724
2297,2043,4642,19.992177931653213,9.996718619473043,9.995459312180168
