lateral_hori_stiffness,lateral_verti_stiffness,diagonal_stiffness,total_twist_deg,twist_0_1_deg,twist_1_2_deg
6957,1280,486,70.48118255312531,35.20888025750936,35.27230229561595
6957,1280,549,70.38233323237134,35.148587199619506,35.23374603275183
6957,1280,619,70.28334049165483,35.09461668097323,35.1887238106816
6957,1280,699,70.17670246077085,35.03929451925266,35.1374079415182
6957,1280,789,70.0608734999988,34.98015787092915,35.08071562906965
6957,1280,890,69.9336146643651,34.915204418610564,35.01841024575454
6957,1280,1005,69.81743505910181,34.85485865557912,34.96257640352269
6957,1280,1134,69.72625504858325,34.80275660592345,34.923498442659806
6957,1280,1280,69.61763272922421,34.74297659175726,34.87465613746696
6957,1280,1444,69.35496831777157,34.60867322063978,34.746295097131785
6957,1280,1630,63.065146846016006,31.534308745884832,31.53083810013118
6957,1280,1839,54.92923739243548,27.49103131704653,27.438206075388955
6957,1280,2076,47.87295776260504,23.96793817314804,23.905019589456998
6957,1280,2343,41.84949917261149,20.952963418890597,20.896535753720887
6957,1280,2644,36.6916237334989,18.368850614794585,18.322773118704315
6957,1280,2984,32.24317973460391,16.139721029722324,16.103458704881593
6957,1280,3368,28.38692113626426,14.20749739097051,14.179423745293748
6957,1280,3800,25.039761792730935,12.530656553397344,12.50910523933359
6957,1280,4289,22.104555913011346,11.060475399424076,11.04408051358727
6957,1280,4840,19.534211336134195,9.773278803516016,9.760932532618181
6957,1280,5463,17.269564539568723,8.63935597061364,8.630208568955087
6957,1280,6165,15.276841766803154,7.6417289186073365,7.635112848195818
6957,1280,6957,13.517833126008455,6.7612155389416255,6.756617587066828
6957,1280,7851,11.962301793216222,5.982639898335888,5.9796618948803335
6957,1280,8861,10.58441417318112,5.29304126608697,5.29137290709415
6957,1280,10000,9.365281899218976,4.682943197933768,4.682338701285208
6957,1444,300,71.35600490320482,35.51030122562161,35.84570367758322
6957,1444,338,70.7817827741588,35.14811206915916,35.63367070499964
6957,1444,382,70.62050758324506,35.15483522247504,35.465672360770014
6957,1444,431,70.52492698166559,35.20028396954754,35.324643012118045
6957,1444,486,70.42934838415947,35.18390357514761,35.245444809011865
6957,1444,549,70.33206281765983,35.12486543784456,35.20719737981528
6957,1444,619,70.23360639990896,35.07154053729008,35.16206586261889
6957,1444,699,70.12704799205552,35.016662236378494,35.11038575567704
6957,1444,789,70.01119311523306,34.95802088077959,35.05317223445347
6957,1444,890,69.8843381530045,34.893897685489925,34.99044046751459
6957,1444,1005,69.77289019139859,34.836756606196474,34.93613358520212
6957,1444,1134,69.6859854978487,34.79109143076846,34.89489406708024
6957,1444,1280,69.5696048759263,34.728034514744174,34.84157036118212
6957,1444,1444,69.28295222181701,34.58191567033587,34.70103655148113
6957,1444,1630,62.547091155152856,31.27815988033287,31.26893127481999
6957,1444,1839,54.58123845984573,27.315251278485377,27.265987181360355
6957,1444,2076,47.6346362832349,23.845338033912526,23.78929824932237
6957,1444,2343,41.67982435673587,20.86462971718366,20.81519463955221
6957,1444,2644,36.566127329166505,18.303067757180255,18.263059571986254
6957,1444,2984,32.14740881519676,16.089353267918504,16.05805554727826
6957,1444,3368,28.312061658555507,14.168092110096774,14.143969548458733
6957,1444,3800,24.980190986304592,12.499323397728388,12.480867588576203
6957,1444,4289,22.056647581264258,11.035326771719593,11.021320809544667
6957,1444,4840,19.495421677764977,9.75297729382749,9.742444383937485
6957,1444,5463,17.23809344369273,8.622948780726176,8.615144662966552
6957,1444,6165,15.25132006068073,7.628488276380753,7.6228317842999775
6957,1444,6957,13.497206252292978,6.7505798660518375,6.74662638624114
6957,1444,7851,11.945726343410579,5.974160068297853,5.9715662751127265
6957,1444,8861,10.571198477574086,5.286349458498349,5.284849019075738
6957,1444,10000,9.35484078258768,4.6777288930918175,4.677111889495862
6957,1630,300,70.74428593913875,35.04847584636041,35.695810092778345
6957,1630,338,70.64724071118246,35.05236678775393,35.59487392342852
6957,1630,382,70.55161723073881,35.105857353318456,35.445759877420365
6957,1630,431,70.46184397562388,35.152123570598754,35.30972040502513
6957,1630,486,70.37074418451571,35.155477031416744,35.215267153098985
6957,1630,549,70.27485487869362,35.09737229187753,35.17748258681608
6957,1630,619,70.17673698563354,35.04444576195581,35.13229122367773
6957,1630,699,70.07011180278747,34.989891654960786,35.08022014782669
6957,1630,789,69.9540175850881,34.93158968359195,35.02242790149614
6957,1630,890,69.82772267606677,34.86830195481433,34.95942072125244
6957,1630,1005,69.72093909013891,34.81420115289691,34.906737937242006
6957,1630,1134,69.63570087123985,34.770269296726255,34.86543157451359
6957,1630,1280,69.51627299642489,34.708399598753935,34.80787339767095
6957,1630,1444,69.1403516260917,34.51911519318068,34.62123643291101
6957,1630,1630,61.996924062414756,31.00482152970843,30.992102532706323
6957,1630,1839,54.20795326579991,27.126592979706373,27.08136028609354
6957,1630,2076,47.37666150299178,23.713161362547993,23.663500140443784
6957,1630,2343,41.49486652483044,20.769052167062718,20.725814357767728
6957,1630,2644,36.428604547955516,18.231672419926472,18.19693212802904
6957,1630,2984,32.04203265669205,16.034537254914163,16.007495401777888
6957,1630,3368,28.229426017264046,14.125094920040729,14.104331097223318
6957,1630,3800,24.914255295215987,12.465047687433495,12.449207607782492
6957,1630,4289,22.00349842132718,11.007747153035494,10.995751268291686
6957,1630,4840,19.452302920525376,9.730657079295439,9.72164584122994
6957,1630,5463,17.20304938317718,8.604863691930877,8.598185691246304
6957,1630,6165,15.222859201180906,7.613855042751871,7.609004158429034
6957,1630,6957,13.47417741441177,6.7387933806426785,6.735384033769091
6957,1630,7851,11.927206937592555,5.964735632389422,5.962471305203131
6957,1630,8861,10.55643030866637,5.27888934886261,5.277540959803759
6957,1630,10000,9.343180795570246,4.671896498403439,4.671284297166808
6957,1839,300,70.65348279837688,34.95738258655332,35.69610021182356
6957,1839,338,70.5655646783407,34.99216751378008,35.57339716456062
6957,1839,382,70.47777475561062,35.048756356196854,35.42901839941378
6957,1839,431,70.3927433974894,35.09627161687655,35.29647178061284
6957,1839,486,70.30575696481176,35.12419300352127,35.18156396129049
6957,1839,549,70.21100170562147,35.066363481540556,35.144638224080914
6957,1839,619,70.11309784012424,35.01360361445393,35.09949422567032
6957,1839,699,70.00621296704354,34.9591760404069,35.04703692663662
6957,1839,789,69.88965067687185,34.90103716322323,34.988613513648616
6957,1839,890,69.76412948272096,34.83862476829706,34.9255047144239
6957,1839,1005,69.66197816446665,34.78746224197264,34.87451592249401
6957,1839,1134,69.57749242698655,34.744670363634185,34.832822063352374
6957,1839,1280,69.45300972670111,34.68126216112338,34.77174756557774
6957,1839,1444,68.72783658827497,34.324316121333496,34.40352046694147
6957,1839,1630,61.42146846254611,30.718034381005086,30.703434081541026
6957,1839,1839,53.81335757634861,26.927220577710866,26.886136998637742
6957,1839,2076,47.10145224263548,23.572666996112293,23.528785246523196
6957,1839,2343,41.296183321581715,20.666999983157947,20.62918333842377
6957,1839,2644,36.280110985298755,18.155161106509343,18.124949878789412
6957,1839,2984,31.927794136523048,15.97560804725793,15.952186089265123
6957,1839,3368,28.139549580291263,14.078738910275193,14.060810670016071
6957,1839,3800,24.842345082964545,12.427994414028579,12.414350668935965
6957,1839,4289,21.94539229934196,10.977853497798138,10.967538801543826
6957,1839,4840,19.405058605764502,9.706400145823686,9.698658459940818
6957,1839,5463,17.164573885537692,8.585156555244016,8.579417330293678
6957,1839,6165,15.191552520569859,7.597865384390536,7.593687136179325
6957,1839,6957,13.448802372143414,6.725877402604216,6.722924969539198
6957,1839,7851,11.90677019736043,5.954376827918314,5.952393369442115
6957,1839,8861,10.540113953650266,5.270663079144611,5.269450874505656
6957,1839,10000,9.330289454915956,4.665442465183519,4.664846989732438
6957,2076,300,70.5599261000025,34.86371011640737,35.69621598359514
6957,2076,338,70.47963613437723,34.92415268544732,35.55548344892991
6957,2076,382,70.39814029796777,34.983487079882536,35.414653218085235
6957,2076,431,70.3169146497152,35.03255790344296,35.28435674627225
6957,2076,486,70.23304090091767,35.0717891930123,35.16125170790537
6957,2076,549,70.13979849822285,35.03182195514872,35.10797654307412
6957,2076,619,70.04194428952009,34.97878563968651,35.06315864983358
6957,2076,699,69.93460758350328,34.924229670159995,35.01037791334328
6957,2076,789,69.81734223788264,34.86605847806459,34.95128375981807
6957,2076,890,69.69285380269302,34.804585486953854,34.88826831573917
6957,2076,1005,69.59533768227621,34.756295763016986,34.83904191925922
6957,2076,1134,69.51066902289416,34.71407643532145,34.79659258757271
6957,2076,1280,69.37854511167045,34.64769653334773,34.73084857832272
6957,2076,1444,68.2736804379537,34.107929679580224,34.165750758373484
6957,2076,1630,60.81769539928966,30.41654782559936,30.401147573690302
6957,2076,1839,53.39475145209891,26.715869758807532,26.678881693291373
6957,2076,2076,46.80677507162441,23.422714320596278,23.384060751028134
6957,2076,2343,41.08196115881238,20.557503322708165,20.524457836104222
6957,2076,2644,36.11917029525348,18.07272600913156,18.04644428612192
6957,2076,2984,31.80347890421446,15.91189445928581,15.891584444928654
6957,2076,3368,28.041421111722144,14.028463826727727,14.012957284994418
6957,2076,3800,24.76360823211437,12.387692677679954,12.375915554434414
6957,2076,4289,21.88160520731445,10.945248085144543,10.936357122169909
6957,2076,4840,19.35306968746007,9.67986931771514,9.673200369744933
6957,2076,5463,17.122135997893288,8.56354124527427,8.558594752619019
6957,2076,6165,15.1569440312957,7.580276668194619,7.576667363101078
6957,2076,6957,13.420689866524054,6.711626809318888,6.7090630572051655
6957,2076,7851,11.884081267183609,5.942911141017762,5.941170126165847
6957,2076,8861,10.521963954880123,5.261526614406508,5.260437340473614
6957,2076,10000,9.315924504839115,4.6582476013820315,4.657676903457085
6957,2343,300,70.46325092084454,34.77856782818602,35.684683092658524
6957,2343,338,70.38962951890758,34.84922780785301,35.54040171105457
6957,2343,382,70.31301123408565,34.9111386715186,35.40187256256705
6957,2343,431,70.23477619092061,34.96178463632419,35.272991554596416
6957,2343,486,70.15259135453162,35.00193174922802,35.1506596053036
6957,2343,549,70.06152163861383,34.9943816017911,35.06714003682274
6957,2343,619,69.96358940281475,34.94036353798435,35.02322586483041
6957,2343,699,69.85563148126148,34.885325360847965,34.97030612041351
6957,2343,789,69.73743097990734,34.82687984801691,34.910551131890436
6957,2343,890,69.61426829516499,34.766412992187675,34.847855302977315
6957,2343,1005,69.5213406368315,34.72090937173858,34.80043126509291
6957,2343,1134,69.43548320753433,34.67867492800668,34.75680827952765
6957,2343,1280,69.29259808635415,34.60765425360708,34.68494383274706
6957,2343,1444,67.78063749593451,33.871194797275024,33.90944269865949
6957,2343,1630,60.19223722278336,30.10385862455771,30.08837859822566
6957,2343,1839,52.956149391793886,26.494627709063227,26.46152168273066
6957,2343,2076,46.49509198554035,23.26454444151308,23.23054754402727
6957,2343,2343,40.85376800680028,20.441327001661648,20.41244100513863
6957,2343,2644,35.946822915638954,17.984859298759087,17.961963616879867
6957,2343,2984,31.66980002429341,15.843724635276384,15.82607538901702
6957,2343,3368,27.93553892004726,13.9744933416302,13.961045578417062
6957,2343,3800,24.678395129063002,12.344296112203756,12.33409901685925
6957,2343,4289,21.812380534468485,10.910035096141353,10.902345438327131
6957,2343,4840,19.29650014063247,9.651132865446183,9.645367275186286
6957,2343,5463,17.07583943781151,8.540059338601496,8.535780099210013
6957,2343,6165,15.119091567589296,7.561110568988111,7.557980998601186
6957,2343,6957,13.389862868977714,6.696048512109378,6.6938143568683355
6957,2343,7851,11.8591369966575,5.930334753366078,5.928802243291423
6957,2343,8861,10.501958085489353,5.25146863153131,5.250489453958043
6957,2343,10000,9.300050379842721,4.65029568372582,4.649754696116901
6957,2644,300,70.36336786005074,34.69445167241096,35.66891618763977
6957,2644,338,70.2951079048722,34.76803910409574,35.527068800776455
6957,2644,382,70.22221140765473,34.83220636782496,35.39000503982976
6957,2644,431,70.14623194997402,34.88444513909654,35.26178681087749
6957,2644,486,70.06525490414177,34.925692221566884,35.13956268257488
6957,2644,549,69.9759096771269,34.95477460357924,35.021135073547654
6957,2644,619,69.87790718198482,34.89867916027871,34.97922802170611
6957,2644,699,69.76919498293572,34.84260659628133,34.92658838665439
6957,2644,789,69.64983591677701,34.783558238347815,34.86627767842919
6957,2644,890,69.52838869849779,34.72418077329459,34.8042079252032
6957,2644,1005,69.43990066276065,34.68132191715516,34.758578745605476
6957,2644,1134,69.35175692001759,34.6384556957984,34.71330122421919
6957,2644,1280,69.19374138602019,34.56052755682905,34.63321382919113
6957,2644,1444,67.19769613574647,33.58760692675177,33.6100892089947
6957,2644,1630,59.547792042217395,29.78145137949825,29.766340662719145
6957,2644,1839,52.498972866047595,26.26424226574059,26.234730600307007
6957,2644,2076,46.167084001795985,23.098479608372692,23.06860439342329
6957,2644,2343,40.61188650321211,20.318575447494716,20.293311055717396
6957,2644,2644,35.76314251142106,17.891558628224654,17.871583883196404
6957,2644,2984,31.526720176979886,15.771044410129672,15.755675766850214
6957,2644,3368,27.821805208641518,13.916748450764647,13.90505675787687
6957,2644,3800,24.58657439888024,12.29771441411711,12.288859984763132
6957,2644,4289,21.737568284876296,10.872119970495813,10.86544831438048
6957,2644,4840,19.23519052002762,9.62009594459196,9.61509457543566
6957,2644,5463,17.02552135895841,8.514618136124282,8.51090322283413
6957,2644,6165,15.077833226315585,7.540278153444807,7.537555072870779
6957,2644,6957,13.356163699541208,6.679058507930819,6.67710519161039
6957,2644,7851,11.83178647163841,5.916569457618157,5.915217014020252
6957,2644,8861,10.479954153318447,5.24041735321351,5.239536800104937
6957,2644,10000,9.282535022002047,4.6415217764647965,4.641013245537251
6957,2984,300,70.2598667056918,34.60539029150009,35.654476414191706
6957,2984,338,70.19562522991852,34.681094932223786,35.51453029769474
